,open,high,low,close,volume,code,ma,rsi,maps
1232,73817.61832090086,74368.75384215749,71899.16412959511,73148.61015741552,7726970,069500,69401.99345957962,72.9136996942525,18.24257202540924
1233,74104.27024389106,75795.47770732867,72807.90838143209,73861.69141433485,8224211,069500,69881.63894107127,71.89610578180233,18.432044252576418
1234,72878.09140015069,73697.06851867506,71572.05379958068,73304.64408948692,9923859,069500,70270.05525041123,69.07013827766404,14.26492030060278
1235,74952.4330569269,75974.88054002571,73063.19478075152,74747.14700856709,3315200,069500,70828.81774496197,69.67401661740111,21.143625176848452
1236,75495.04186266377,77222.38415192864,74655.27488659121,75851.05380045103,1121382,069500,71487.05899892685,67.9576477463651,25.309973215432986
1237,72116.34136061465,73170.60273845195,71910.40641450288,72308.938415093,7133078,069500,71917.42159704427,48.19050857334592,14.237158644380802
1238,73015.21885891778,75173.33292174111,72023.06997417036,73089.2853538588,9296439,069500,72311.90404220174,51.48511948859211,13.027283221386096
1239,72294.53645720873,73087.86793926793,72294.53645720873,72675.41914226701,597201,069500,72618.63664097707,56.960449905781395,8.601536458481462
1240,71584.3573765708,73591.03543035277,71584.3573765708,71824.3204377314,4767435,069500,72868.64106604512,43.60628271800544,6.688664794759898
1241,71261.30384229282,72690.13390062343,70083.40010765391,71086.36158633056,5733396,069500,73026.53940277363,36.85739382208573,3.3064128453036616
1242,70768.08630960276,71001.0549010603,70169.64461853333,70299.52268416993,6190824,069500,73043.4876174427,37.30327793037796,-2.002438269026645
1243,70411.87947299589,71235.89749018096,69612.90666556312,70749.86246941963,426414,069500,72934.80811531692,37.78437913290296,-4.754835564012202
1244,70688.54222373322,71860.0825204055,68721.29951643688,70729.45630002274,2237033,069500,72842.67166961965,39.926451088379736,-4.432879926278108
1245,68736.84978364834,70534.90591647848,68077.75259642847,68555.06841391971,6620733,069500,72746.18307421311,31.70897662823984,-6.6700361282976495
1246,70386.02783633517,71099.69061785158,69860.45741267907,70487.58104826797,7253169,069500,72592.91066001056,41.419583417271376,-6.209815604276029
1247,71373.41000650363,72005.9117365698,70197.90650937098,71658.05016203992,7761617,069500,72447.45291236302,43.09800429397217,-4.300808159000638
1248,69796.8308801109,71538.76660562686,68771.34071846196,70457.08364045112,7282551,069500,72289.20318406314,41.42699601421573,-5.976104772766774
1249,67404.41723882765,68007.96008627325,67089.36908031945,67934.32751925451,9918175,069500,71987.3575785076,30.741658079957134,-11.865524029722009
1250,68765.92471832815,69416.8695859259,67493.38946512334,68507.50698599142,9548636,069500,71750.56160701565,28.599280355822998,-8.845828698133229
1251,67182.95047963216,68512.0718159037,66572.32114795769,66991.96548716108,3411884,069500,71413.39480581171,32.42981524406592,-13.579627207906785
1252,66976.45420488628,68034.98556383418,66976.45420488628,67310.11909195702,313329,069500,71121.47025253878,30.30072629889625,-11.370688742976414
1253,66873.6482797322,66873.6482797322,65477.675288569066,66532.65857183898,5948280,069500,70755.01861041399,29.56781514377525,-13.847002466823085
1254,67231.23728514458,67231.23728514458,66464.8465719003,66722.12196783855,3299964,069500,70425.89250433157,32.247584511304794,-12.463541425221962
1255,69873.43662571844,70125.99182546102,67345.64166173921,69284.4592448051,7233608,069500,70152.75811614348,44.436791727831654,-7.989627523949965
1256,71757.5304102248,72083.72292675984,69756.80353488079,71647.28417468723,8285181,069500,69942.56963485529,53.792067807999395,-3.484038053343866
1257,71625.505379838,73121.8136784803,71625.505379838,72297.45738721987,1730640,069500,69941.99558346163,54.30590000246972,2.921268312406682
1258,68611.66443832297,69902.06664867712,68293.35072030255,68431.3601441284,3582663,069500,69709.09932297512,44.733081026018525,-7.679191881743903
1259,68355.44896282707,69801.7907328677,67623.38799819691,68495.9708260339,5702469,069500,69500.12690716345,49.85005594785416,-7.180673559253313
1260,71047.01011838189,72380.25678329186,70592.63266984725,71462.28139073183,8917875,069500,69482.02495481347,52.34976897035844,2.1109881342209516
1261,68646.71552188456,70133.099258246,67545.97461385051,69336.9303487369,7364947,069500,69394.55339293378,44.650620821585555,-2.009093124815236
1262,70580.83746695427,72303.89701957763,69306.06066886375,71106.44155225293,226688,069500,69434.89933633794,51.45832868730041,3.4093486079905917
1263,73849.90285503819,74479.52588804632,72115.45280514061,73720.64604178596,2927538,069500,69583.43851495626,62.941762030439754,8.850497817065747
1264,77260.23266597053,77753.2229383992,75715.9711873666,76638.8632191022,8523680,069500,69878.90886091023,66.46006413090038,16.382750353361924
1265,74453.46597502945,77198.2929130112,74063.07529074459,75004.41403825863,1413108,069500,70201.37614212718,66.1416564679482,14.63517476331684
1266,74749.62785595641,75959.83371200306,73289.91420351915,74859.47364350308,8073160,069500,70419.97077188894,65.31560793824394,10.975121527216018
1267,74653.45999399533,74653.45999399533,72776.2749982533,74079.44150043804,6201715,069500,70541.04033880883,65.30879344811785,6.864301224680016
1268,74565.04683724564,76516.9027735039,73626.13741136901,74484.71339322737,7760203,069500,70742.42182644765,65.60989372736692,9.445465136078049
1269,74921.76296588867,75183.71524358355,74320.96270695461,74781.52107327516,536878,069500,71084.78150414869,62.162286010491556,14.063373373728908
1270,72868.95037240561,73786.2205435608,71954.04821007971,73480.35095506257,7198031,069500,71333.42370260225,54.25559332047784,9.842978686095803
1271,73375.84499055253,74735.05315885326,71610.85173719705,73618.73894008998,1810803,069500,71664.76237524868,53.14211371399906,12.304232868048365
1272,71476.39279990262,72941.60198382699,71082.01672421154,71511.71442602752,2771512,069500,71874.84214195222,57.99415567539827,4.937507302438579
1273,71837.77555843613,73342.29932798029,70983.2038162149,72237.43404528833,4014409,069500,72160.08091562468,59.38773646788363,7.742821713329783
1274,70978.27429591883,72049.96577685005,70978.27429591883,71323.98259823934,2729698,069500,72390.17394714472,49.613140251160786,5.462899870597271
1275,72048.1510141494,74012.37657546988,71710.67520137256,72761.62176015906,6295762,069500,72564.0320729124,59.96312876701413,4.294660111924875
1276,70354.02857173601,71582.98291774433,69432.16904589588,70734.46417942208,3871547,069500,72518.39107314915,48.93382458550221,-3.627394147533747
1277,70580.74386221435,71450.64583274235,68153.31615329893,69933.68369433458,3876753,069500,72400.2023885049,37.88641038952041,-5.46493680503832
1278,69473.30851776892,71123.80415450026,67543.45328225107,69271.31705718588,8105932,069500,72442.20023415776,22.458180808948725,-0.3954952353361949
1279,67345.99560452937,67471.6318891001,65784.45773662867,66893.44240683563,9299889,069500,72362.07381319786,21.275630494828604,-7.024475349799836
1280,69341.16579261409,70498.05794300676,68133.81528170552,69007.75015601599,7734929,069500,72239.34725146207,31.8133810306353,-6.089519178061881
1281,67769.4178230705,67769.4178230705,66926.25857923098,67129.93573274516,9688371,069500,72128.99752066248,29.781225476723364,-8.091846788542794
1282,66176.78098750864,67365.11026683057,64477.82684119989,65532.43933337348,5959489,069500,71850.2974097185,25.64404501432469,-14.196445362402066
1283,63764.926496769076,63764.926496769076,62367.286906122434,63584.38118410125,8579835,069500,71343.48416683426,22.04802852587052,-21.830062936905414
1284,62384.936529765015,62503.3724996351,60517.71382803138,62262.01506236312,5882361,069500,70624.64175899731,22.024720809151532,-27.802633238282613
1285,59106.37312912516,59129.591843663504,57323.01160469526,59016.28379033164,9920140,069500,69825.23524660096,18.471826806089453,-33.64344235261767
1286,57843.33934200751,59698.50980330365,57843.33934200751,58195.57048607016,220790,069500,68992.04008872932,19.55819687087461,-34.86492857841078
1287,61384.78578892155,61406.27895115858,60314.68870089473,60866.78239271458,8369268,069500,68331.40713334315,26.12909620227623,-26.372856046164546
1288,61919.33002385245,63155.20519794723,61034.55001146482,62112.67800808786,6283931,069500,67712.80536408616,30.928512804696567,-22.97342949405406
1289,63742.24389270881,64028.104857358325,63383.09470447161,63921.31874329466,299561,069500,67169.79524758714,31.973586078852975,-17.55614957961744
1290,63034.79657981824,65058.208753751365,61942.28197508222,63653.27905936193,7730427,069500,66678.44165280211,34.44468019831319,-16.35515167291115
1291,63409.195010469324,64372.686335324506,62208.050931593665,63566.79137025938,4175596,069500,66175.84427431058,35.56064074105679,-16.152731285447526
1292,65185.19453941476,65185.19453941476,62893.53417589462,64724.95019539132,2345901,069500,65836.50606277876,39.916142709314656,-10.17039524734206
1293,64713.86154338535,65886.81436786393,64173.54012921177,65022.462689040076,1346169,069500,65475.75749496636,45.42825725392128,-10.222991742697303
1294,64065.062129821614,65559.0869463784,63101.882205247486,64387.93253856112,109206,069500,65128.95499198245,37.831477770577095,-9.645634485648515
1295,63127.3672562131,65109.72549729408,61856.461250746885,63245.69023262845,7667018,069500,64653.15841560592,39.356531264669954,-14.190834074399248
1296,63383.50473758666,64853.60842878784,63101.7344012107,63300.05516050274,1418025,069500,64281.437964659955,43.317796845062226,-11.36878326035337
1297,62104.93107960845,64103.44773571346,61670.762619863584,62723.39229774254,219866,069500,63920.92339483035,47.192285552402744,-11.902869585046963
1298,62363.201750987,63641.638001978,62091.25865749298,62950.5982291602,8195539,069500,63604.887453429066,52.41821989215567,-10.395082592091994
1299,62309.551049711976,63618.09049097103,62166.44649968879,62758.94908394042,3499484,069500,63398.16278728431,66.73325440851781,-8.862293604534418
1300,62151.299514906335,63899.7504312415,61501.24289769059,62686.796210890505,7763107,069500,63082.11509002803,71.52051323714711,-11.938498776124337
1301,62877.696118201784,63508.42114236033,62521.42977925114,62931.46431760559,3401100,069500,62872.191519271044,62.891030441912314,-7.4490741220970405
1302,61837.270901320495,62308.67084230701,59920.230995819926,61397.29286264392,9723376,069500,62665.434195734575,45.68862622544625,-7.902607818649077
1303,59814.20458661251,61200.10515630918,59413.36815670106,60002.420671266795,6475866,069500,62486.33617009285,25.142471460640877,-7.12277782119617
1304,61074.45450768483,61653.22594890758,59642.09791094296,60568.27845562015,5091779,069500,62401.649339755706,31.144265339620546,-3.772780201039593
1305,60283.621352246555,61498.260871135186,58349.2134271704,59769.04380157457,7759632,069500,62439.28734031784,28.648226606615182,-0.8658541793799448
1306,59516.6093455808,60973.64339883736,59063.24673949146,59393.36888782576,6580443,069500,62499.17726040563,17.132826343041543,0.37558805773913306
1307,60947.473776312545,62659.89006974593,60817.08266839537,61408.85297126863,9383954,069500,62526.28078933332,31.61718501690187,0.9417337032124069
1308,60049.715942911054,60155.67583559062,59840.80498039191,59932.24682153913,1064558,069500,62417.25923000589,29.122156111798304,-5.403950762535278
1309,58304.089934386975,59057.82900271419,56997.58095313514,57929.06132977745,2369347,069500,62117.64635933003,26.947947197067165,-13.812209138109644
1310,58121.0320835352,58991.43869976138,57717.22602983646,58579.073319181254,6967698,069500,61863.936072321005,30.5359467325994,-11.335046130426612
1311,61767.72194582019,61767.72194582019,60802.71751015118,61422.510817027476,9752923,069500,61756.72204465941,45.48123420518522,-3.462568917929864
1312,57387.17488246388,58795.95971563526,56647.01828129889,57748.94073046717,4635523,069500,61407.92157141321,35.42183454281292,-15.278596343908642
1313,58076.06167021951,59034.511860237915,57145.52706367887,57778.03520456965,3258520,069500,61045.700197189675,35.91212877351143,-15.085453293164855
1314,58727.18434585464,59543.84611287314,58360.22661863226,58363.54409108846,3258187,069500,60744.480774816046,38.11730431923973,-12.087717547070355
1315,58180.22496463772,60012.823082950614,57147.99575706148,58611.354627974084,9168453,069500,60512.76399458332,38.127992265272944,-9.282473807989575
1316,58974.92771213307,60902.53777449795,58974.92771213307,59336.10554225295,5252830,069500,60314.56651367084,44.07197151179344,-7.291618512937719
1317,59496.361629827625,60773.691281715124,58660.23120512876,60076.12171832194,6298039,069500,60182.202984699805,50.2202629221862,-4.418840652581654
1318,61297.52635167935,63606.61119620246,60648.77626192879,61854.00021565659,4899335,069500,60127.37308402463,53.58294174813169,0.7713238380623775
1319,60873.8778587211,62835.373637985125,59424.97601008877,61165.83120164009,3854851,069500,60047.7171899096,53.916695177506725,-1.0680982769068752
1320,62922.20623581466,62922.20623581466,61335.03981109808,62659.9225847769,7807324,069500,60046.37350860393,58.61905021747186,3.4477763786336615
1321,62786.50847838577,63701.128416535685,61436.967844420695,62649.21206141427,2916685,069500,60032.26089579436,53.659990213800356,3.5447349997042976
1322,63326.45632359245,63582.93238546459,61418.42649985809,63115.23563850132,8928788,069500,60118.158034587235,59.98787834219662,6.784599699664217
1323,64141.95936804321,64678.71225288724,63714.388249670636,64327.67676542984,2510840,069500,60334.42083929539,71.12658642782232,11.714347624206908
1324,65351.94560265885,65987.06746752854,64510.182025901944,65409.291744475566,8524086,069500,60576.471503738154,71.92669926680163,13.778033106150637
1325,62617.39214849152,64288.37823608339,62617.39214849152,63213.81862829336,6190116,069500,60748.7102450741,56.0001655248118,9.22133773085729
1326,63011.81087151035,63737.616626547126,61937.59265754761,62885.571766626475,2213953,069500,60923.32038901412,72.17538595634157,6.883101507942855
1327,62917.43148054196,63620.37278575626,62053.82405506171,62661.04762895138,2228922,069500,60985.930121898265,70.73068156875757,2.712770630340456
1328,63165.87366088772,63309.399978037785,62361.6868367904,62832.84100035698,9918336,069500,61130.959830839165,69.66506586624376,5.657274455570259
1329,61780.49871817204,62813.58269463841,60303.17853424054,61433.579908755455,6495088,069500,61306.18575978805,61.27537539046248,5.129934938421417
1330,64069.95302135477,64747.548710156305,63151.400933370685,63496.90215992359,6401498,069500,61552.077201825174,65.01705981561045,10.053132891225486
1331,64587.01779909054,65274.24754283387,63543.8760942437,64545.4585659453,8794489,069500,61708.22458927106,65.77920946710643,8.104270545343232
1332,65405.05934613802,66047.89043517382,64864.79562088066,65060.69120911391,479063,069500,62073.8121132034,62.429554700430565,16.230134929765274
1333,64580.2628799225,64947.099889653735,62871.1117856519,64189.00027756885,300066,069500,62394.36036685336,61.553822299454396,12.816754873759507
1334,63375.76360063013,65402.748563964495,62699.17410501308,63731.84286842009,9858082,069500,62662.775305719944,54.449261059456276,10.459172964794739
1335,64105.852321626866,64833.18595521119,62281.665644048844,63688.9539410537,5692472,069500,62916.65527137392,54.30419917705116,9.460241504774427
1336,63604.0116086809,64661.516082181755,63449.53639767075,63901.05502106896,8351019,069500,63144.90274531472,53.322899007168445,8.558573155521792
1337,63340.47537040694,63896.903287297326,62945.10959764458,63443.57710219581,6081835,069500,63313.27551450842,46.00653890209169,6.210464841533409
1338,62418.34346895323,64170.70947761461,62418.34346895323,63033.73297755955,1175590,069500,63372.26215260357,38.57637551312469,2.5154571694973993
1339,64383.26123917427,66319.25692608123,62895.46035106081,64539.8900882722,6420218,069500,63540.96509693518,56.829608206487094,6.405383124094481
1340,65165.127595377504,65789.75490492253,64830.78738782718,65364.71597788404,7346806,069500,63676.204766590534,62.14691186072717,5.753647620308865
1341,68107.08854020714,70020.20793017594,67973.57540542493,68428.76789316862,7866777,069500,63965.18255817825,72.10809802419031,13.992603551304095
1342,69595.51647205929,72194.97061912496,68978.23662597082,70249.18253414541,7891429,069500,64321.879902960456,75.23769974708364,17.99434478830227
1343,70576.74575537341,70576.74575537341,68840.81733940965,69920.45972694297,8638409,069500,64601.51905103611,81.1503566594449,13.812634487900072
1344,69617.1976571045,71038.61311059867,68476.29973286652,69403.44898439797,1880876,069500,64801.22691303224,74.45545708211293,10.7629208728451
1345,69644.38732214112,71071.06534841021,68855.43955347764,70011.95422201842,9606881,069500,65141.13369271848,73.4894182936715,15.882585037573156
1346,70868.7426142092,72359.2881413738,70657.44860584551,71084.24518576059,1409253,069500,65551.06736367519,74.7005862526203,19.008407549549254
1347,71116.10518653979,73045.21962477664,69827.01570880972,71210.39241006313,1613363,069500,65978.53460273078,80.66753988076454,18.506677114311916
1348,68321.53985995988,69549.9737469674,67113.86245553683,68868.84678180415,718287,069500,66280.33489180314,69.26571406035866,11.585278648664962
1349,67141.64010789286,67798.03508053468,66265.66491523311,67771.51739204301,9470716,069500,66597.23176596752,64.18894389548076,10.661102020469766
1350,70511.27390721277,70511.27390721277,68955.7273842891,69944.14943264803,7643408,069500,66919.59412960373,68.48385273329083,12.82494104735844
1351,67436.6031951579,68822.34982062274,65803.04006219002,67319.70651694573,8750119,069500,67058.30652715376,60.46814851379343,3.6411255168365457
1352,68565.25731143683,68872.26293474673,66059.78490567613,67906.2563218667,1252423,069500,67200.5847827914,63.03467113184744,4.120338907323262
1353,69093.40305331413,69168.6808866446,67687.66610734387,68462.04689098429,443792,069500,67414.23711346218,61.05439506985605,7.105822510725609
1354,66442.16048151383,66442.16048151383,64380.138453889005,66024.20360880942,2193522,069500,67528.85515048164,51.703813843510055,1.198342164524787
1355,67446.2897775554,68051.99772817617,65372.086401434724,67149.18551675702,8333138,069500,67701.8667292668,46.326038949027925,4.984067314727135
1356,68782.49412256254,69937.52721756487,67210.7437109811,68515.61658869355,1599742,069500,67932.59480764803,44.88931871482092,8.590720699561997
1357,68784.66231842869,69498.4608773783,68513.86220730639,69378.72721346925,5015316,069500,68229.3523132117,48.451716071360984,11.194409290469988
1358,68284.62862332653,69368.58076068001,67038.68292587886,68661.69381415268,1379203,069500,68510.75035504135,47.90401099078269,9.358410200403675
1359,71045.27789522301,71366.8820803501,69014.15417016778,70771.86223811955,609974,069500,68822.34896253372,51.979308838423336,12.290744390947008
1360,68644.66560491541,69424.14956993522,67727.52352840718,68696.8409883269,6964804,069500,68988.95521305586,44.09029916518751,5.265291016906516
1361,68521.4330024198,70453.82288418555,67294.68432771217,68438.6620320651,2504385,069500,68989.4499200007,43.18350720950266,-0.10225707251660532
1362,69833.47000596182,71342.9696969481,67742.6457155549,69336.92346122238,5291917,069500,68943.83696635455,51.23909957048029,-0.8523598422911844
1363,70744.43439576632,72957.13346733114,70179.31347584852,71398.71950624192,9093978,069500,69017.74995531948,59.135497555466685,4.650445339028297
1364,71902.2774803725,73760.50445985547,71778.90181455365,71977.19537466322,9155002,069500,69146.43727483274,55.567522226285455,7.2454914237997885
1365,73408.69492400797,74081.18869597999,70969.28572199079,72819.0957080332,7482535,069500,69286.79434913349,66.6895537293567,7.4386494642023235
1366,76560.44968311975,77550.75285346364,74817.87108156837,76278.8932801259,1856548,069500,69546.52675385177,71.636072955783,14.824505249703732
1367,74114.17912989578,77057.59580877006,73456.1433198876,74823.53803264495,1985453,069500,69727.18403498085,65.70866130189597,10.812027569444282
1368,75804.05271525272,76997.94636035134,73567.07737705683,75636.28275615776,2450660,069500,70065.55583369851,75.8066546125442,15.196626157790055
1369,74359.7521974545,75552.90624880457,73693.71508455178,74207.63139459709,1652074,069500,70387.36153382625,68.64657198816892,13.059619941983158
1370,74392.32103643035,76745.02330090354,74129.01220149909,74822.51909535361,2576112,069500,70631.28001696151,67.35012277058152,11.173622241362173
1371,78929.98535091721,80013.71150108104,77966.75746014748,79686.6802281197,6306151,069500,71249.6287025202,73.24078179866888,27.887969790060772
1372,81479.77014449654,84348.73193391728,80301.43005638178,82302.66851845592,2534898,069500,71969.44931234968,78.32970856955681,32.72523566748223
1373,83516.28906117538,84852.03927750797,80771.38670182278,82971.29370828833,5199622,069500,72694.91165321486,76.94953379789246,32.63448658556822
1374,86762.47425695058,88100.97753314358,86762.47425695058,87530.02472941122,7008209,069500,73770.20270924496,87.49008181188512,47.47590047269051
1375,88081.79997167496,88797.00884479655,88045.77295403159,88371.1214871016,607900,069500,74831.2995077622,88.77839078789387,45.82011590082227
1376,86854.41112483993,87292.56323566897,86386.15184005395,86913.9638939746,3747678,069500,75751.21687302625,83.46813196805763,38.24202907099338
1377,86543.92051031566,89319.31101078936,85812.12585705525,87369.53097815825,3718914,069500,76650.7570612607,82.39102919969181,36.67610536727173
1378,88961.53423258787,91405.39494675572,87932.03961490392,88831.58077348421,8333630,069500,77659.25140922728,83.00030209199534,40.46206594620382
1379,88676.32805131814,89679.43812349814,86408.92670650169,88380.27426112209,9686500,069500,78539.6720103774,80.94151018951388,34.315842554709455
1380,87073.54500368125,88845.54229313495,86165.24207942231,87143.39185261341,3799432,069500,79461.99955359173,73.69759956881757,34.14909871305747
1381,88083.4051819807,88083.4051819807,85752.48671542367,87291.0603182489,8186659,069500,80404.61946790092,78.83928635072233,33.22721982446655
1382,86741.2514327761,87285.1687904186,85142.36605248415,86801.0990445265,7796544,069500,81277.82824706612,76.21743168494133,29.361211660201405
1383,87720.9232689874,89967.15357122273,87720.9232689874,88526.7785009547,1185728,069500,82134.23119680176,83.16189093275642,28.456168087377037
1384,86539.73221408675,86700.19577712193,86475.88856245897,86537.64752668577,9829142,069500,82862.25380440289,75.5075888199355,22.114044968304814
1385,87763.86116889182,89138.128479767,86295.22127628008,88390.32065336884,9232490,069500,83640.81505166966,71.81088233424235,24.88080253786802
1386,88264.02105481377,89283.9095533072,86594.5349010084,88383.53710918866,7648995,069500,84246.0472431228,67.53087348285875,19.02703981114737
1387,88978.60653093185,88978.60653093185,87477.32957965198,88332.9965384144,2281867,069500,84921.52016841128,66.02878789725797,20.469423715769906
1388,83670.96902930159,85615.97759316661,81788.78855408984,84097.09575373193,5981220,069500,85344.56081828999,39.53528349045585,10.770973836986768
1389,84471.6515482906,85094.89270866351,83958.83739850268,84683.39462645788,7181651,069500,85868.34897988303,38.58119239083516,13.878741760285703
1390,84558.60867527625,86848.81726006171,83112.3548337889,84823.43409006836,3650627,069500,86368.39472961877,42.95191566614945,12.282188421168108
1391,86355.27209577395,88297.09541432615,84715.26998812842,86972.8068048155,2224146,069500,86732.70105845356,48.79957256186973,9.54034549557952
1392,91491.34182886165,94537.56937279722,90148.7562376274,91995.73280336735,390994,069500,87217.35427269913,57.87683885377591,16.46835666250373
1393,93348.85392990436,95528.72786409082,90804.99875428324,93584.5963556143,812172,069500,87748.01940506542,62.26120355582163,18.216935209517818
1394,97087.56549424503,98258.87602777423,94857.10487937716,96440.21274818508,8025405,069500,88193.52880600412,70.35076315826142,17.495170535400703
1395,92911.36206709905,94013.15845220702,91783.75937893831,92407.8860597488,8583143,069500,88395.36703463647,59.57270827656255,8.149983768010415
1396,93003.21312688089,94096.33273471653,91602.41596345577,93630.65851103723,6509836,069500,88731.20176548962,62.43595582891238,12.006069615083035
1397,96745.70493658651,96745.70493658651,93536.33889709525,96404.12539403012,4995672,069500,89182.9314862832,63.816652878395544,17.05606242787132
1398,97048.47222040764,99028.80406138154,96482.98464141121,97325.85796370263,1682282,069500,89607.64534579412,69.65830958658077,16.209737431186426
1399,98875.08628768819,99796.16835770498,96899.23188081819,99305.50012766445,9751585,069500,90153.90663912124,69.7980620250961,20.532883097479797
1400,97277.37043381932,99526.89525489975,95502.4547007695,97642.53875057393,8959645,069500,90678.86398401928,65.84226907699988,18.143391046734763
1401,100183.9535305312,102570.45800645073,99789.18681625147,100436.57936469458,7802881,069500,91336.13993634154,68.9319867553659,23.12989035892643
1402,100351.425994934,101884.7519708433,99683.36513366448,100721.89548476966,592794,069500,92032.17975835371,79.67084898820397,22.512536497930583
1403,100799.1466502315,102438.85664686808,99019.91102491174,101242.0703943502,9690950,069500,92667.94435302349,79.62275310223387,20.653466529537187
1404,101283.06688755746,101314.09083535297,100348.03512858035,100631.43274450241,920705,069500,93372.63361391431,77.81154476018085,21.279161871396518
1405,98444.81256799227,99189.88912213792,96509.62113077649,99102.50207889742,341237,069500,93908.24268519075,71.81646324690826,15.468740061868141
1406,97392.05302735118,99803.41750082946,97392.05302735118,98325.00759590525,1297353,069500,94405.31620952657,63.43568205358926,14.056515516408636
1407,97732.05353989302,99745.36620757068,94985.5738732244,97753.32747115876,220813,069500,94876.3327561638,59.2487229623695,12.772056849164425
1408,99643.69652657409,101670.55225207016,99643.69652657409,100386.03634517084,2398343,069500,95690.77978573574,58.84163267716302,23.391740708244868
1409,102707.32633337224,104253.88712029808,100392.6780397714,102027.01435972587,5130249,069500,96557.96077239914,74.14132383842109,23.730422492835928
1410,97946.01246342185,98384.68605347905,97946.01246342185,98303.29865968831,2771232,069500,97231.95400088014,60.419078835091106,15.951611448079225
1411,100059.50825213887,102528.88554399955,98090.18467670545,100849.01924151916,7398539,069500,97925.76462271532,60.012946356950266,17.938535863556314
1412,100110.84039699177,102755.18726905926,99189.42921198685,99780.64747577577,6669195,069500,98315.01035633574,55.49357381871867,9.403655100839554
1413,103639.92827882938,106889.49324583964,102194.84157711724,104015.89879373022,1000817,069500,98836.57547824153,59.574766393668,15.429201731747273
1414,104693.29967789188,106561.88970762285,102794.27981495828,103964.2368606596,2331382,069500,99212.77668386526,63.750783829255205,11.215832997963464
1415,105102.52680805433,105761.01792684347,104035.09131654294,105153.67808333733,1265841,069500,99850.06628504468,61.030493704989375,18.001496293993668
1416,108977.77359341821,111235.5795784144,107045.18487048538,108184.20781293027,8183609,069500,100577.74375013934,65.46445989524733,21.55989715357977
1417,112046.36587383562,112223.04742595245,110788.37474478794,111235.0719895617,4632570,069500,101319.29107991591,68.74297913111015,23.29650939675448
1418,107757.11654207371,108861.64737117998,105800.50528697751,107014.23783970784,3893820,069500,101803.71007371618,60.54375340300376,14.018414224768545
1419,106704.075407132,106892.92788619733,103537.53550642499,106271.79772261008,4100589,069500,102152.02495346345,62.158894403542384,9.832109428200575
1420,107036.78353430127,108146.14582739046,106016.27745231052,106057.75059956408,5959992,069500,102572.78554591296,63.370007496806124,10.678939526344536
1421,109930.48696685571,111987.4451285992,108751.70995073019,108846.68675314082,8760687,069500,102993.29091533528,67.81464722853977,12.275364244013222
1422,107906.19615234868,111566.27577424757,106951.2276502996,108546.59212088799,7555700,069500,103384.52574714119,64.16621167865802,11.345068667111342
1423,108183.0807592811,110618.22680449659,106119.09637578674,107953.73863949647,7014165,069500,103720.1091593985,60.67695025032378,9.643415015687431
1424,107867.71748906453,108328.89364552138,106921.7300386281,107647.94825569568,4452102,069500,104070.93493495818,69.19857063777172,8.489723428874246
1425,109482.0274869587,110412.180920596,109264.04542640728,109614.28587229783,7312928,069500,104596.5241246282,68.44740329362237,13.559495674697729
1426,108613.10238497748,111729.23763125777,106342.36494366256,109147.84880878864,291377,069500,105137.66618527236,70.22671418449193,12.798760441887746
1427,106015.91095493807,108691.66586586939,105169.99062193485,106611.86886894453,9459604,069500,105580.59325516166,56.04945027838651,9.433959195728505
1428,110009.96143740014,111738.40672939141,107191.295578907,109666.20536727748,5356735,069500,106044.60170626699,61.65621371095001,11.494030814130372
1429,113161.20156905656,115239.06846418229,110346.21605738194,112077.24231021284,3537668,069500,106547.11310379133,63.48018802539848,13.692850478417075
1430,112623.4142065925,114348.43537758557,109186.72846627848,112017.43954505843,9708289,069500,107232.82014805984,58.43960150204905,17.5687832268631
1431,114556.7436482658,116591.51160922907,114083.851780992,114666.37873006088,7287301,069500,107923.68812248693,57.69080003537589,19.179601638776006
1432,116510.8941442348,116868.00180338867,112564.60868035359,115526.61437722597,4038729,069500,108710.98646755943,72.46333545241939,19.8037416661715
1433,113166.06936399663,113373.13395663338,110773.05115802489,112738.7204424579,8446293,069500,109147.12754999581,65.40277367253603,10.136366862611883
1434,109363.64119130821,110950.74902704284,109222.25890534729,109666.14756116764,9730643,069500,109432.22308502122,57.56437796019202,4.941816604201784
1435,107581.28629509642,107862.69537828777,106027.0538121187,107762.56378079468,6681929,069500,109562.66736989407,47.63971100618276,1.0740607916553195
1436,109827.18966843534,110812.74294282359,108028.25752431435,109502.92144092654,6469321,069500,109628.6030512939,51.959196790923045,0.9083892963234304
1437,111499.61458151793,112786.15917248384,107645.2853953618,110582.00727562762,9725531,069500,109595.9498155972,55.279261296371764,-0.21530865965115997
1438,107875.62429674338,109842.03532711066,107754.70051294478,108524.82491487969,5266854,069500,109671.47916935579,51.64555590408566,0.2014846956133176
1439,110129.49472449777,111377.14506212668,106449.00293724741,109044.60067723313,5467867,069500,109810.11931708695,48.86954753486736,2.0250774496601234
1440,105406.0986062952,106886.79554714091,102082.41720405583,104875.37080524233,1517093,069500,109751.00032737086,42.60817288565258,-4.818109083083033
1441,105083.07367454804,105467.67730051956,105083.07367454804,105312.30626281547,3083362,069500,109574.28130285458,47.575530522100884,-6.894247258057716
